Node ID,Hub Score,Authority Score
6837,6.883319566352371e-06,0.0
6840,0.0,0.0001157045419983494
6841,2.4260544138290136e-05,0.0
6842,9.561858462098563e-06,0.0
6843,9.561858462098563e-06,0.0
6844,9.561858462098563e-06,0.0
6845,1.9654784500795728e-05,0.0
6846,4.993323395482265e-05,0.0
6847,4.1930412987418704e-06,0.0
6848,0.00014774359963047018,0.0
6850,0.0,0.0003345122839609154
6852,7.297284296558415e-06,0.0
6854,9.397883094372024e-06,0.0
6855,0.0001614619430011354,0.0007497439482027843
6856,0.0,6.04142746631323e-06
6858,0.0,1.2033765554883881e-05
6859,0.0001170899620135463,0.0
6860,0.0,0.0006541452556029449
6861,1.6508341466981578e-05,0.0
6862,9.003512110983753e-06,0.0
6863,4.1258549736977745e-05,0.0
6864,2.2193897646224627e-05,0.0
6865,0.00019467308296060483,0.0
6866,3.5293130399505154e-05,0.0
6867,5.092848898682079e-05,0.0
6869,6.454895791232993e-06,0.000815479477265202
6870,3.234703850812776e-05,0.0
6871,0.0,2.9697985255928013e-07
6873,0.0,0.0005513161566925762
6875,0.00010876935084599581,0.0005024554713616687
6876,1.0128580030582821e-05,0.0
6877,1.0128580030582821e-05,0.0
6878,1.0128580030582821e-05,0.0
6880,2.7018533909736454e-05,0.0
6881,1.382814837449558e-05,0.0
6883,3.689847956623981e-05,0.0
6884,5.946886405037887e-06,0.0
6885,0.00019950544795065175,0.0
6886,7.870912377665232e-05,0.0
6889,2.654654581247262e-05,0.0
6890,0.0,0.00011506814376955024
6892,0.0,8.913255220154434e-05
6895,6.422741667598788e-05,0.0
6896,3.921301684898779e-05,0.0
6897,0.0,0.0006176578962451691
6899,2.6500384013237086e-05,0.0
6900,0.00035162658222804964,0.0
6901,0.0,0.0006001530981516719
6902,0.00025731447697213683,0.0
6903,3.690697745773354e-08,0.0
6904,0.0,2.9443633973232886e-06
6905,1.604225945654015e-05,0.0
6906,0.00043887118750999643,0.0
6907,0.0014013411957114674,0.0005246413484435658
6908,1.604225945654015e-05,0.0
6909,1.604225945654015e-05,0.0
6910,1.604225945654015e-05,0.0
6911,4.481928920777778e-05,0.0
6912,5.231866988196602e-05,0.0
6913,0.00042357084513225705,0.000696483133673731
6914,0.0007092905671376594,0.0007980121442325082
6915,2.0773385308437286e-05,0.0
6916,0.0004007844949298808,0.0
6917,3.5538979924104294e-05,6.617043005521006e-05
6918,0.0002618356344616766,0.0005327183095846495
6920,0.0,5.871344242805731e-05
6921,1.6110550876800888e-05,0.0
6922,1.6110550876800888e-05,0.0
6923,1.6800622174113053e-05,9.374567293516514e-05
6924,9.196738845866955e-05,8.491235716242879e-05
6926,8.15494343361835e-06,0.0
6927,8.15494343361835e-06,0.0
6928,1.3340622369904903e-05,0.0
6929,7.504829355997821e-06,0.0
6930,0.0,0.0005987199814523707
6933,0.0,0.0001401087097916662
6934,0.0005858982693466614,0.0007639379960603864
6935,2.675743590368983e-05,0.0
6936,1.8167558117583058e-05,0.0
6938,1.9584299115051356e-05,0.00011551498479551993
6940,5.7844513210831085e-06,0.0
6941,0.0004978144272312764,0.0
6942,0.0,0.00015398645110470172
6943,1.3215390609382074e-05,0.0
6945,0.00015702663520685635,0.0003126809806649482
6946,0.00029731598249566684,0.0009357756126435643
6947,5.888423532720664e-06,0.0
6948,0.0,0.0003707411583516806
6949,4.639941521731647e-05,0.0
6950,0.0,4.3574645707433214e-05
6951,0.00031170592275585936,2.642115157089637e-05
6953,7.5028253840785565e-06,0.0003407071180543139
6954,1.9807448259560562e-05,0.0
6955,0.0,0.0005985601086593438
6958,1.4024581069450972e-05,0.0
6959,5.006003215399978e-05,0.0
6960,1.319621623839967e-05,0.0
6961,1.573991336244126e-05,0.0
6962,1.319621623839967e-05,0.0
6963,1.319621623839967e-05,0.0
6965,0.0,8.521568492211607e-06
6967,0.0,8.590193273638627e-05
6968,1.0436673578225895e-05,0.0
6969,1.0436673578225895e-05,0.0
6971,5.212651408937077e-05,0.0
6972,1.9153378693322907e-05,0.0
6974,2.8370919126603472e-05,0.0
6975,0.00012111449305950389,0.0
6976,0.0004128462338607833,0.0005621094442639931
6978,1.0761505063460705e-05,0.0
6979,0.0,0.0008585309280677344
6980,0.0,0.0005495125355613061
6981,3.0870824422014394e-06,0.0
6982,0.0,0.0002462811417636878
6983,0.0,8.638491005555832e-07
6984,6.464958050767409e-05,0.0
6985,9.217540433280567e-06,0.0
6986,6.104459008501488e-06,0.0
6987,0.0,9.610836044443866e-06
6990,1.4847041596083154e-05,0.0
6991,0.00016803976262960674,0.0
6993,0.0005815920189900483,0.00020293096920444775
6994,0.00011312602086160408,0.0003869924545419029
6995,7.399619640973393e-06,0.0
6996,4.6836617032029665e-07,0.0
6997,0.0,3.736529793085509e-05
6998,1.1285842022919293e-05,0.0
6999,1.1285842022919293e-05,0.0
7000,1.1285842022919293e-05,0.0
7001,1.1285842022919293e-05,0.0
7002,2.6542106221874844e-05,0.0
7003,1.1285842022919293e-05,0.0
7004,1.1285842022919293e-05,0.0
7005,0.00015373160353857052,0.0004586444094903602
7006,1.1285842022919293e-05,0.0
7007,1.1285842022919293e-05,0.0
7008,1.1285842022919293e-05,0.0
7009,1.1285842022919293e-05,0.0
7010,1.1285842022919293e-05,0.0
7011,5.774017581645172e-05,0.0
7012,8.97582157608733e-05,0.00045980129403707835
7013,1.1285842022919293e-05,0.0
7014,2.0203181443580785e-05,0.0
7015,1.1285842022919293e-05,0.0
7016,1.1285842022919293e-05,0.0
7017,1.1285842022919293e-05,0.0
7018,1.1285842022919293e-05,0.0
7019,3.6040928106803833e-05,0.0
7020,3.226936317217247e-05,0.0
7021,0.00012341303668609064,0.0007114071538849913
7022,1.1285842022919293e-05,0.0
7023,4.6077111035875596e-05,5.334941802509821e-05
7024,3.324968413670498e-05,0.0
7025,1.1285842022919293e-05,0.0
7026,0.00010019781219792993,0.0
7027,1.1285842022919293e-05,0.0
7028,1.1285842022919293e-05,0.0
7029,2.5406593499529074e-05,0.0
7030,2.2962574317155832e-05,0.0
7031,6.409461357086828e-190,0.0
7032,6.409461357086828e-190,0.0
7033,0.0,3.8311775713574107e-190
7034,0.0,4.807852014210277e-05
7035,2.7193169326090572e-05,0.0
7036,2.1402391791315326e-05,0.0
7037,1.858242425442912e-05,0.0
7038,5.478228390138882e-05,0.0
7040,0.0,0.00022497125934401962
7041,1.2820772285905492e-07,0.0
7042,0.0,1.0228150676187918e-05
7043,6.828209911265766e-05,0.0
7044,1.300351453492271e-05,0.0
7045,0.00024847123764733416,0.0
7046,0.00017728062855730105,0.0
7047,0.000946748903573813,0.00048336182472617003
7048,4.0234777220007335e-06,0.0
7049,0.00017052409570063779,0.0
7050,4.657191666044722e-05,0.00040646043210070963
7051,4.0234777220007335e-06,0.0
7052,0.0010314070549194533,0.000742673494104312
7053,0.00019858308335527335,0.0
7054,0.00026355897070784375,0.0004340797675222393
7055,0.0007163214395529465,0.0
7056,0.00026666793939004145,0.0
7057,0.0009361525462566612,0.0
7059,0.0,0.0003209848475988459
7060,0.0,6.608525694011464e-05
7061,3.445117424869003e-05,0.0
7062,4.984405327691899e-05,2.47192566871387e-05
7063,0.00019400069475076188,0.0005621750390885202
7064,4.823166803320672e-05,0.0
7065,2.7871909539103312e-05,0.0
7070,1.4749094092345239e-05,0.0
7071,3.856922467592293e-05,0.0
7072,4.8680141280990624e-06,0.0
7073,0.0,0.0003883602398175828
7074,0.0,0.00019221012479371226
7079,1.7540735242600037e-05,0.0
7080,0.0005208318969699632,0.0
7082,6.638389371677875e-06,0.0
7084,1.1729750978676743e-05,0.0
7085,1.1729750978676743e-05,0.0
7086,0.0008086258354927972,0.0
7087,2.0564106661377875e-05,0.0
7088,3.70346255749064e-05,0.0002936004315898003
7089,2.013538928735458e-05,0.0
7090,0.00013254673934838038,0.0
7092,0.000749159483717051,0.0011309196821556317
7094,0.0,0.0005231137822414406
7095,1.464585124093425e-05,0.0
7096,5.160770861173746e-05,0.0
7098,6.259989810133617e-06,0.0
7099,0.00016005438034963907,0.0
7100,0.00013275646063642317,0.0
7101,0.0,0.0004994092210797387
7103,7.2758933220220375e-06,0.0
7104,0.00014610797013269168,0.0
7106,3.666999339537909e-05,0.0
7107,7.3630513296085566e-06,0.0
7108,0.0,0.0005804559315301408
7109,1.7435384340608725e-05,0.0
7110,4.563554290758802e-05,0.00014312247148526408
7111,9.881079964246176e-06,0.0
7112,9.881079964246176e-06,0.0
7113,0.00010558212001759152,0.0
7114,9.881079964246176e-06,0.0
7115,0.0,0.0007882924090998584
7116,1.7582933500345267e-05,0.0003928620856046117
7117,7.61272098512051e-05,0.0
7118,6.37123426784535e-06,0.0
7119,0.0,0.0005082840770555936
7120,0.00011558364208170209,0.00021415554991125957
7121,6.510868272076888e-05,0.0
7122,4.731125851897138e-06,0.0
7123,4.731125851897138e-06,0.0
7124,3.225503762599399e-05,0.0
7125,3.225503762599399e-05,0.0
7126,4.634398891045429e-05,0.0
7127,3.7744575672414316e-05,0.0
7128,4.3594752091418484e-05,0.0
7129,0.00010270609754247449,0.0
7130,4.007533425420877e-05,0.0
7131,0.00024325970063001934,0.00045640482948146744
7132,0.0002442422672742846,0.0
7133,3.225503762599399e-05,0.0
7134,4.824940464877524e-05,0.0
7135,3.225503762599399e-05,0.0
7136,3.684893044851425e-05,0.0
7137,3.225503762599399e-05,0.0
7138,3.870993341722699e-05,0.0
7139,4.895875734351232e-05,0.0
7140,3.225503762599399e-05,0.0
7142,2.6439881184223746e-05,0.0
7143,0.0,0.0004870012908988826
7144,0.0,0.0004983307093012361
7145,6.2464708912619574e-06,0.0
7146,6.2464708912619574e-06,6.112171043063614e-05
7149,0.0,3.589940337136489e-05
7150,7.926573348808415e-05,0.0
7151,1.0367409906537943e-05,0.0
7153,8.64976743066994e-05,0.0
7154,1.3190385535240874e-05,0.0
7155,1.3190385535240874e-05,0.0
7156,1.3190385535240874e-05,0.0
7157,1.3190385535240874e-05,0.0
7158,1.3190385535240874e-05,0.0
7159,1.3190385535240874e-05,0.0
7160,1.3190385535240874e-05,0.0
7161,0.0,2.653298889327075e-05
7162,0.0,0.00012964784155952122
7163,2.150486028170806e-06,0.0
7164,3.133246200807943e-05,0.0
7165,2.8228238600139905e-05,0.0
7166,7.064349799981201e-06,0.0
7167,7.064349799981201e-06,0.0
7168,0.0,0.0005635794207415995
7170,9.21724226472121e-06,0.0
7171,8.933374035712755e-05,0.0
7172,1.322492705930775e-05,0.0
7173,1.1350778258172618e-05,0.0
7174,7.820296628214782e-06,0.0
7175,1.3541235411989415e-05,0.0
7176,3.147443732880512e-05,0.0
7177,7.820296628214782e-06,0.0
7178,1.6895785669383115e-05,0.0
7179,1.3541235411989415e-05,0.0
7180,5.194722468056366e-05,0.0
7181,3.7975976409768625e-05,0.0
7183,7.348312852302117e-05,0.0
7184,1.7514304784402976e-05,0.0
7185,0.0,0.00027710337593912744
7186,0.0,0.0002377841511214105
7187,1.4040872103319991e-05,0.0
7188,0.00010333376333924073,0.0
7189,3.0910550932274235e-05,0.0
7190,5.692745259266399e-205,0.0
7191,0.0,3.402769240918789e-205
7192,1.6167213941401622e-05,0.0
7193,1.6167213941401622e-05,0.0
7194,5.692745259266399e-205,0.0
7195,0.0,3.402769240918789e-205
7197,1.2344593587113999e-05,0.0
7198,6.70824829500484e-05,0.0
7199,2.9642249970796732e-05,0.0
7201,0.0,0.0001505397184332776
7203,5.388651251704687e-06,0.0
7204,0.0,8.888209651682893e-06
7205,6.687237622317556e-07,0.0
7206,6.687237622317556e-07,0.0
7210,6.454895791232993e-06,0.0
7211,6.454895791232993e-06,0.0
7212,6.454895791232993e-06,0.0
7214,0.0,0.0005149584227808425
7215,0.0,8.309426561144372e-06
7217,4.850869226629892e-06,0.0
7218,1.5210513118342077e-05,0.0
7219,1.5210513118342077e-05,0.0
7220,1.551592029762626e-05,0.0
7221,1.551592029762626e-05,0.0
7222,7.562719839690822e-06,2.9198116358823863e-05
7223,1.2797960933339659e-05,0.0
7225,0.00038863772188724865,0.00048800424088539946
7226,3.252284338647234e-05,0.0
7227,9.490314258240877e-05,0.0
7228,8.039813502371253e-05,0.0
7229,6.0600348255050587e-05,0.0
7230,4.119788124980465e-05,0.0
7231,0.0007153480916262885,0.0
7232,6.576269232936529e-06,0.0
7233,0.0001384764568453486,0.0004449447605651944
7234,6.576269232936529e-06,0.0
7235,6.576269232936529e-06,0.0
7236,0.00020180521143466396,0.0
7237,7.466162495974165e-05,0.0005453820239722742
7238,5.823269915696218e-05,0.00036577427943039584
7239,0.00016571094443810843,0.0
7240,7.562719839690822e-06,0.0
7241,0.0001696851355314296,0.0
7243,5.707906098954396e-06,4.914670836533645e-05
7245,6.031020090893672e-06,0.0
7246,0.0,5.073200089150513e-05
7250,0.0,3.3113741385097946e-05
7251,1.0248823926285335e-05,0.0
7252,1.0248823926285335e-05,0.0
7253,5.2125354055357826e-05,0.0
7254,0.0,4.191354829020441e-05
7255,1.3823153473325595e-06,0.0
7257,0.0,3.8211688223189495e-05
7260,1.6017522935968538e-05,0.0
7262,5.633312052431628e-05,7.724233033500104e-05
7265,1.1339714465424493e-05,0.0
7266,6.261724572605702e-05,0.0
7267,1.1339714465424493e-05,0.0
7268,1.1339714465424493e-05,0.0
7269,1.1339714465424493e-05,0.0
7270,4.715295364181556e-05,0.0
7271,4.9372074964559694e-05,0.0
7273,0.0,6.9532881042687644e-06
7276,3.326619509623029e-05,0.0
7277,3.656685555141065e-05,0.0005069368276489098
7278,3.8106995039664946e-05,0.0
7279,0.00011820079370739427,0.0005891281196143479
7280,0.0005681004132541453,0.0006103722155401069
7281,9.872504622875666e-05,0.0
7282,9.002491758011103e-06,0.0
7283,5.388810198161374e-06,0.0
7284,9.002491758011103e-06,0.0
7285,5.388810198161374e-06,0.0
7286,5.388810198161374e-06,0.0
7287,5.388810198161374e-06,0.0
7289,0.0,7.620353998530879e-05
7290,0.0,2.6292976084821274e-05
7291,1.3088393947184832e-08,0.0
7292,0.0,1.0441653779958509e-06
7293,3.0080218114903305e-05,0.0
7294,0.00038012811995372824,0.0
7295,8.82251316473428e-05,0.00039016394100245885
7296,7.0459239532356045e-06,0.0
7297,0.0,2.5939298445563665e-06
7298,1.9610289523030113e-05,0.0
7299,5.489538046420329e-06,0.0
7300,5.489538046420329e-06,0.0
7301,0.00019444010636395423,0.0004379441505499592
7302,1.966537899518695e-05,0.0
7304,0.0,0.00011892601750332157
7305,5.777322873141215e-06,0.0
7306,0.0,9.509029974976507e-05
7309,3.761858756549987e-06,0.0
7310,3.761858756549987e-06,0.0
7315,0.0,6.486926485133755e-05
7316,0.0,1.6459128966022018e-05
7317,7.675532699347859e-05,0.0
7318,0.0,7.249013595251408e-06
7319,0.0,0.00011239601975032155
7320,1.408860526874911e-06,0.0
7321,1.5702933248620083e-05,0.0
7323,0.0,8.536114039932156e-05
7326,8.036831911708177e-06,0.0
7327,5.57313357309171e-05,0.0
7329,2.0352366346088666e-05,0.0
7330,1.6080540405138443e-05,0.0
7332,1.1767433242106159e-05,0.0
7333,4.890623144034808e-06,0.0
7335,0.00012643229076068156,0.0
7336,1.1767433242106159e-05,0.0
7337,1.1767433242106159e-05,0.0
7341,1.912239346284527e-05,0.0004016098593047894
7342,1.0184084470739154e-05,0.0
7343,0.0001362554253675784,0.0
7344,2.2155284633691312e-05,0.0
7345,1.0184084470739154e-05,0.0
7347,1.5461743202053857e-05,0.0
7348,2.175850920928763e-05,0.0
7349,1.5461743202053857e-05,0.0
7350,0.00017187856580003596,0.0
7351,2.4734513509731438e-05,0.00058591282978494
7352,0.0001388863818613516,0.0
7353,1.5461743202053857e-05,0.0
7354,4.758034807340687e-05,0.0
7355,1.5461743202053857e-05,0.0
7357,7.227240738539059e-05,0.0
7359,0.0,3.30151867121888e-05
7360,7.344294396788184e-06,0.0
7362,8.259734902781091e-05,0.00018603655382245984
7363,5.962736404254113e-06,0.0
7365,3.1388939943689537e-06,1.3706184347025384e-05
7371,8.061057532278828e-06,0.0
7372,1.000291480493261e-05,0.0
7373,0.0,0.0005519739757322876
7374,1.041202029664971e-05,0.0
7376,3.814641511339096e-05,0.0
7377,1.041202029664971e-05,0.0
7378,0.0003944929894219916,0.00047269829062421726
7379,5.123425472288422e-05,0.0
7380,2.393001732471758e-05,0.0
7381,0.0,0.0005846270709675613
7382,1.5314326304886204e-05,0.0
7383,2.3388223876181147e-05,0.0
7386,0.00013938223766254894,0.0003533599212307636
7387,3.711840890238691e-05,1.4291170383770998e-05
7389,1.303605860877093e-05,0.0002335052811702819
7390,0.00018478418963304206,0.0
7391,0.00033566033428389104,0.00035731829189530423
7392,8.073897571294943e-06,0.0
7393,9.35061364606407e-05,9.57859849436521e-05
7394,3.0848051838672955e-05,0.0
7397,0.0,0.00011782377222934964
7400,0.00014352978543582224,0.0005734286229390632
7401,2.796146390218739e-05,0.0
7402,5.255671615429116e-05,0.0
7403,9.21724226472121e-06,0.0
7404,9.21724226472121e-06,0.0
7405,0.00014732473401292263,0.0
7407,1.1729750978676743e-05,8.665977715149267e-06
7409,0.0001174475834391813,0.0
7413,1.7028887015042773e-05,0.0
7414,0.0,0.0007694017595031175
7415,6.782542076599195e-05,0.0
7416,9.367099269413284e-06,0.0
7417,1.5731590350160398e-05,0.0
7418,1.5917660724444036e-05,0.0
7419,6.1338770935675126e-06,0.0
7420,6.1338770935675126e-06,0.0
7421,8.414810514502644e-05,0.0
7422,0.0,0.0003469374977309478
7423,0.0,5.36205701958845e-05
7424,7.065800827359958e-05,0.0
7425,9.829770670636365e-05,0.0
7426,2.6122861529471934e-05,0.0
7427,2.1949523033969403e-05,0.0
7428,4.110290172729231e-05,0.0
7429,2.1949523033969403e-05,0.0
7430,2.1949523033969403e-05,0.0
7431,2.1949523033969403e-05,0.0
7434,0.0,2.194189707116211e-05
7436,0.0,0.00011330757793963947
7439,0.0,2.7560696184618194e-05
7440,0.0,3.281047955997101e-05
7441,1.3237272040139205e-05,0.0
7442,0.0,0.00030678591774698205
7443,9.378862533493607e-05,0.0004336860077245724
7444,3.454634890234206e-05,0.0
7445,4.9621610374759865e-06,0.0
7446,4.9621610374759865e-06,0.0
7447,4.9621610374759865e-06,0.0
7448,4.9621610374759865e-06,0.0
7449,0.00020786856222305405,9.359395969651484e-05
7450,0.0,0.00039587108825425
7451,5.720938783774633e-06,0.0
7452,4.7978891214701234e-05,0.0
7453,5.720938783774633e-06,0.0
7454,5.720938783774633e-06,0.0
7455,2.4658575642780154e-05,0.0
7456,5.720938783774633e-06,0.0
7457,5.720938783774633e-06,0.0
7458,5.720938783774633e-06,0.0
7459,5.720938783774633e-06,0.0
7461,5.720938783774633e-06,0.0
7462,5.720938783774633e-06,0.0
7465,6.409461357086828e-190,0.0
7466,6.409461357086828e-190,0.0
7467,0.0,3.8311775713574107e-190
7468,9.559768484247037e-06,0.0
7469,9.559768484247037e-06,0.0
7470,9.559768484247037e-06,0.0
7471,7.792327830733241e-05,0.0
7472,4.343566604250416e-06,0.0
7473,9.559768484247037e-06,0.0
7474,9.559768484247037e-06,0.0
7476,1.3134564232818216e-05,0.0
7477,9.559768484247037e-06,0.0
7478,0.0,0.000762658834474771
7480,7.384597380231709e-06,0.0
7481,7.384597380231709e-06,0.0
7482,5.535801614963053e-06,0.0
7483,5.535801614963053e-06,0.0
7484,3.0265734345730724e-05,0.0
7485,4.82143443006268e-06,0.0
7486,4.82143443006268e-06,0.0
7487,4.82143443006268e-06,0.0
7490,0.00016114141332597423,1.3385515049533675e-05
7491,0.0,0.00012904691455010702
7492,2.99796280843553e-05,0.0
7493,3.197880745866317e-05,8.462102445450547e-05
7494,5.692745259266399e-205,0.0
7495,0.0,3.402769240918789e-205
7497,0.0,0.0003068330746305606
7498,0.0,4.5129664932857514e-05
7501,5.664778892952016e-06,0.0
7502,2.6160486930705193e-05,0.0
7503,5.664778892952016e-06,0.0
7505,9.597713256592885e-06,0.0
7506,0.0,1.4044688322305891e-06
7508,0.0,1.9982029907036594e-05
7509,7.554304376362548e-06,0.0
7510,0.0,0.0006026669976828532
7511,0.0001418036954046112,0.0
7512,0.0,0.0002851899147540287
7513,3.6802198125803648e-06,0.0
7514,1.2757490777841537e-05,0.0
7515,3.6802198125803648e-06,0.0
7517,5.762802755323752e-06,0.00015701677692787848
7518,5.462005512068108e-05,0.0
7520,1.8586567943281707e-05,2.7845628063361683e-05
7522,2.5563233396057837e-05,0.0
7523,2.5563233396057837e-05,0.0
7524,2.5563233396057837e-05,0.0
7525,2.5563233396057837e-05,0.0
7527,4.547083233349735e-06,0.0
7528,4.547083233349735e-06,0.0
7529,0.0,0.00036275702750759924
7531,5.441098815915779e-06,0.0
7533,0.0,1.839961899084883e-05
7534,0.0,7.745987618521377e-06
7535,5.925173900829343e-06,0.0
7536,5.925173900829343e-06,0.0
7537,5.925173900829343e-06,0.0
7538,5.925173900829343e-06,0.0
7540,5.925173900829343e-06,0.0
7544,9.121461274925441e-05,0.00044851701366269077
7545,1.487364137040242e-05,0.0
7546,2.6502717091242788e-05,0.0
7549,3.402702006372533e-05,0.0
7550,1.487364137040242e-05,0.0
7553,0.0,0.0011865887767720663
7554,2.9615392869651786e-05,0.0
7557,0.0,6.866868737766665e-05
7561,0.0,0.0005023431510868344
7563,4.820704826202712e-06,0.0
7564,0.000252680871004772,0.0
7565,3.2332289083543875e-05,0.0
7567,0.0,9.112075530983872e-05
7569,4.5564875053843e-05,0.0
7570,1.4942478110570063e-05,0.0
7571,5.806232583037632e-06,0.0
7572,5.806232583037632e-06,0.0
7574,0.0,0.00016631858713093473
7576,1.6068992559212673e-05,0.0
7577,1.6068992559212673e-05,0.0
7578,0.00024789542991194386,0.0
7579,8.734525758124374e-05,0.0
7580,0.00014224830546451686,0.0
7581,1.6068992559212673e-05,0.0
7583,0.0,1.8926204817519564e-05
7585,9.075489041168334e-06,0.0
7586,7.147647986065865e-05,0.0
7587,0.0,0.000724024008095125
7588,4.574576811009644e-05,0.00013599280916131177
7590,0.0,1.1257891149831973e-05
7593,1.8003763707865536e-05,0.00014865091741817076
7594,2.1063058943639555e-05,0.0
7595,6.117030776163478e-06,0.0
7597,5.8222225423633284e-05,0.0
7598,0.00023040121405798036,0.0
7599,6.117030776163478e-06,0.0
7600,6.117030776163478e-06,0.0
7601,2.04592654922703e-05,0.0
